,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
225,2023-04-17 03:46:00,  19.53,   9.91,  -0.02,   0.29,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
226,2023-04-17 03:47:00,  19.53,   9.91,  -0.02,   0.29,  -0.04,  0.000,   0.00, .00199,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
227,2023-04-17 03:48:00,  19.53,   9.91,  -0.02,   0.30,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
228,2023-04-17 03:49:00,  19.53,   9.91,  -0.02,   0.30,  -0.04,  0.000,   0.00, .00199,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
229,2023-04-17 03:50:00,  19.53,   9.91,  -0.02,   0.30,  -0.04,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
230,2023-04-17 03:51:00,  19.52,   9.91,  -0.02,   0.30,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
231,2023-04-17 03:52:00,  19.53,   9.91,  -0.03,   0.30,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
232,2023-04-17 03:53:00,  19.53,   9.91,  -0.02,   0.31,  -0.04,  0.000,   0.00, .00199,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
233,2023-04-17 03:54:00,  19.53,   9.91,  -0.02,   0.30,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
234,2023-04-17 03:55:00,  19.53,   9.91,  -0.02,   0.30,  -0.04,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
235,2023-04-17 03:56:00,  19.53,   9.91,  -0.02,   0.31,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
236,2023-04-17 03:57:00,  19.53,   9.91,  -0.02,   0.31,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
237,2023-04-17 03:58:00,  19.53,   9.91,  -0.02,   0.30,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
238,2023-04-17 03:59:00,  19.53,   9.91,  -0.02,   0.30,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
239,2023-04-17 04:00:00,  19.53,   9.91,  -0.02,   0.30,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
240,2023-04-17 04:01:00,  19.52,   9.91,  -0.02,   0.31,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
241,2023-04-17 04:02:00,  19.53,   9.92,  -0.02,   0.31,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
242,2023-04-17 04:03:00,  19.53,   9.92,  -0.02,   0.32,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
243,2023-04-17 04:04:00,  19.53,   9.91,  -0.02,   0.32,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
244,2023-04-17 04:05:00,  19.53,   9.92,  -0.02,   0.32,  -0.04,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
245,2023-04-17 04:06:00,  19.53,   9.92,  -0.02,   0.32,  -0.04,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
246,2023-04-17 04:07:00,  19.53,   9.92,  -0.02,   0.32,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
247,2023-04-17 04:08:00,  19.53,   9.92,  -0.02,   0.32,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
248,2023-04-17 04:09:00,  19.53,   9.92,  -0.02,   0.32,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
249,2023-04-17 04:10:00,  19.53,   9.92,  -0.03,   0.32,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
250,2023-04-17 04:11:00,  19.53,   9.92,  -0.03,   0.33,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
251,2023-04-17 04:12:00,  19.53,   9.92,  -0.02,   0.33,  -0.04,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
252,2023-04-17 04:13:00,  19.53,   9.92,  -0.02,   0.33,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
253,2023-04-17 04:14:00,  19.53,   9.92,  -0.02,   0.33,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
254,2023-04-17 04:15:00,  19.53,   9.92,  -0.02,   0.34,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
255,2023-04-17 04:16:00,  19.53,   9.92,  -0.02,   0.34,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
256,2023-04-17 04:17:00,  19.53,   9.92,  -0.02,   0.33,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
257,2023-04-17 04:18:00,  19.52,   9.92,  -0.02,   0.34,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
258,2023-04-17 04:19:00,  19.52,   9.92,  -0.02,   0.34,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
259,2023-04-17 04:20:00,  19.52,   9.92,  -0.02,   0.34,  -0.04,  0.000,   0.00, .00208,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
260,2023-04-17 04:21:00,  19.52,   9.92,  -0.03,   0.34,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
261,2023-04-17 04:22:00,  19.52,   9.92,  -0.02,   0.35,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
262,2023-04-17 04:23:00,  19.52,   9.92,  -0.02,   0.34,  -0.04,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
263,2023-04-17 04:24:00,  19.51,   9.92,  -0.02,   0.34,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
264,2023-04-17 04:25:00,  19.51,   9.92,  -0.02,   0.34,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
265,2023-04-17 04:26:00,  19.51,   9.92,  -0.03,   0.34,  -0.04,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
266,2023-04-17 04:27:00,  19.51,   9.92,  -0.02,   0.34,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
267,2023-04-17 04:28:00,  19.51,   9.92,  -0.03,   0.35,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
268,2023-04-17 04:29:00,  19.51,   9.92,  -0.02,   0.35,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
269,2023-04-17 04:30:00,  19.50,   9.92,  -0.02,   0.35,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
270,2023-04-17 04:31:00,  19.50,   9.92,  -0.03,   0.36,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
271,2023-04-17 04:32:00,  19.49,   9.92,  -0.02,   0.36,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
272,2023-04-17 04:33:00,  19.49,   9.92,  -0.02,   0.36,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
273,2023-04-17 04:34:00,  19.49,   9.92,  -0.02,   0.36,  -0.04,  0.000,   0.00, .00200,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
274,2023-04-17 04:35:00,  19.49,   9.92,  -0.03,   0.36,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
275,2023-04-17 04:36:00,  19.48,   9.92,  -0.02,   0.36,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
276,2023-04-17 04:37:00,  19.49,   9.93,  -0.02,   0.36,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
277,2023-04-17 04:38:00,  19.49,   9.92,  -0.03,   0.36,  -0.04,  0.000,   0.00, .00206,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
278,2023-04-17 04:39:00,  19.49,   9.93,  -0.02,   0.36,  -0.04,  0.000,   0.00, .00199,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
279,2023-04-17 04:40:00,  19.48,   9.93,  -0.03,   0.36,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
280,2023-04-17 04:41:00,  19.48,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
281,2023-04-17 04:42:00,  19.48,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
282,2023-04-17 04:43:00,  19.48,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00206,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
283,2023-04-17 04:44:00,  19.48,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
284,2023-04-17 04:45:00,  19.48,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
285,2023-04-17 04:46:00,  19.48,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
286,2023-04-17 04:47:00,  19.48,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00206,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
287,2023-04-17 04:48:00,  19.48,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
288,2023-04-17 04:49:00,  19.48,   9.93,  -0.03,   0.38,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
289,2023-04-17 04:50:00,  19.47,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
290,2023-04-17 04:51:00,  19.47,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
291,2023-04-17 04:52:00,  19.47,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
292,2023-04-17 04:53:00,  19.47,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00206,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
293,2023-04-17 04:54:00,  19.47,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
294,2023-04-17 04:55:00,  19.47,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
295,2023-04-17 04:56:00,  19.47,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
296,2023-04-17 04:57:00,  19.47,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
297,2023-04-17 04:58:00,  19.47,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
298,2023-04-17 04:59:00,  19.47,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
299,2023-04-17 05:00:00,  19.47,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00201,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
300,2023-04-17 05:01:00,  19.45,   9.93,  -0.02,   0.38,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
301,2023-04-17 05:02:00,  19.45,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00205,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
302,2023-04-17 05:03:00,  19.45,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00202,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
303,2023-04-17 05:04:00,  19.45,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
304,2023-04-17 05:05:00,  19.45,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00207,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
305,2023-04-17 05:06:00,  19.45,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
306,2023-04-17 05:07:00,  19.45,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00199,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
307,2023-04-17 05:08:00,  19.45,   9.93,  -0.02,   0.37,  -0.04,  0.000,   0.00, .00204,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
308,2023-04-17 05:09:00,  19.45,   9.93,  -0.03,   0.37,  -0.04,  0.000,   0.00, .00203,   2.32,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,  -1.22,   0,   0.00,   0.00
